, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000542.krn, generated\xml_trimmed_oemer\sample_000542.xml, 0, 0., 230, 60.526315789473685, 2, 0.5263157894736842, 4, 1.0526315789473684, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.7894736842105263, 0, 0., 0, 0., 1, 0.2631578947368421, 4, 1.0526315789473684, 8, 2.1052631578947367, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.7894736842105263, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 120, 31.57894736842105, 0, 0., 0, 0., 0, 0., 5, 1.3157894736842106, 0, 0., 0, 0., 212, 248, 460, 380, 0.8260869565217391
, generated\gt\sample_000380.krn, generated\xml_trimmed_oemer\sample_000380.xml, 0, 0., 51, 18.411552346570396, 10, 3.6101083032490973, 1, 0.36101083032490977, 0, 0., 0, 0., 1, 0.36101083032490977, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.8050541516245486, 2, 0.7220216606498195, 6, 2.1660649819494586, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.7220216606498195, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 194, 70.03610108303249, 0, 0., 0, 0., 0, 0., 5, 1.8050541516245486, 0, 0., 0, 0., 160, 175, 335, 277, 0.826865671641791
, generated\gt\sample_000060.krn, generated\xml_trimmed_oemer\sample_000060.xml, 0, 0., 81, 27.272727272727273, 6, 2.0202020202020203, 0, 0., 5, 1.6835016835016836, 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.6835016835016836, 0, 0., 0, 0., 0, 0., 1, 0.3367003367003367, 2, 0.6734006734006734, 2, 0.6734006734006734, 0, 0., 2, 0.6734006734006734, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 188, 63.2996632996633, 0, 0., 0, 0., 0, 0., 5, 1.6835016835016836, 0, 0., 0, 0., 205, 154, 359, 297, 0.8272980501392758
, generated\gt\sample_000006.krn, generated\xml_trimmed_oemer\sample_000006.xml, 0, 0., 480, 90.9090909090909, 2, 0.3787878787878788, 33, 6.25, 2, 0.3787878787878788, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7575757575757576, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3787878787878788, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.946969696969697, 0, 0., 0, 0., 325, 312, 637, 528, 0.8288854003139717
, generated\gt\sample_000667.krn, generated\xml_trimmed_oemer\sample_000667.xml, 0, 0., 342, 95.26462395543176, 0, 0., 4, 1.1142061281337048, 0, 0., 2, 0.5571030640668524, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.5571030640668524, 4, 1.1142061281337048, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.392757660167131, 0, 0., 0, 0., 221, 212, 433, 359, 0.8290993071593533
, generated\gt\sample_000434.krn, generated\xml_trimmed_oemer\sample_000434.xml, 0, 0., 329, 88.91891891891892, 4, 1.0810810810810811, 9, 2.4324324324324325, 3, 0.8108108108108109, 8, 2.1621621621621623, 1, 0.2702702702702703, 0, 0., 0, 0., 0, 0., 1, 0.2702702702702703, 1, 0.2702702702702703, 0, 0., 2, 0.5405405405405406, 2, 0.5405405405405406, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.3513513513513513, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.3513513513513513, 0, 0., 0, 0., 243, 203, 446, 370, 0.8295964125560538
, generated\gt\sample_000312.krn, generated\xml_trimmed_oemer\sample_000312.xml, 0, 0., 224, 60.215053763440864, 2, 0.5376344086021505, 15, 4.032258064516129, 0, 0., 0, 0., 3, 0.8064516129032258, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.5376344086021505, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 1.881720430107527, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 119, 31.989247311827956, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 214, 234, 448, 372, 0.8303571428571429
, generated\gt\sample_000392.krn, generated\xml_trimmed_oemer\sample_000392.xml, 0, 0., 419, 89.14893617021276, 10, 2.127659574468085, 8, 1.702127659574468, 2, 0.425531914893617, 16, 3.404255319148936, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.425531914893617, 0, 0., 0, 0., 0, 0., 4, 0.851063829787234, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.851063829787234, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.0638297872340425, 0, 0., 0, 0., 326, 240, 566, 470, 0.8303886925795053
, generated\gt\sample_000247.krn, generated\xml_trimmed_oemer\sample_000247.xml, 0, 0., 184, 36.29191321499014, 6, 1.183431952662722, 13, 2.5641025641025643, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.39447731755424065, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.591715976331361, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 299, 58.97435897435897, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 220, 390, 610, 507, 0.8311475409836065
, generated\gt\sample_000425.krn, generated\xml_trimmed_oemer\sample_000425.xml, 0, 0., 442, 91.51138716356108, 4, 0.8281573498964804, 26, 5.383022774327122, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2070393374741201, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.8281573498964804, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2070393374741201, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.0351966873706004, 0, 0., 0, 0., 291, 290, 581, 483, 0.8313253012048193
, generated\gt\sample_000232.krn, generated\xml_trimmed_oemer\sample_000232.xml, 0, 0., 573, 78.4931506849315, 8, 1.095890410958904, 41, 5.616438356164384, 1, 0.136986301369863, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.273972602739726, 4, 0.547945205479452, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.273972602739726, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 94, 12.876712328767123, 0, 0., 0, 0., 0, 0., 5, 0.684931506849315, 0, 0., 0, 0., 463, 415, 878, 730, 0.8314350797266514
, generated\gt\sample_000365.krn, generated\xml_trimmed_oemer\sample_000365.xml, 0, 0., 435, 75.91623036649214, 12, 2.094240837696335, 21, 3.6649214659685865, 0, 0., 0, 0., 1, 0.17452006980802792, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.34904013961605584, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17452006980802792, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 101, 17.62652705061082, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 219, 470, 689, 573, 0.8316400580551524
, generated\gt\sample_000472.krn, generated\xml_trimmed_oemer\sample_000472.xml, 0, 0., 318, 74.82352941176471, 4, 0.9411764705882353, 20, 4.705882352941177, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.47058823529411764, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.9411764705882353, 0, 0., 0, 0., 4, 0.9411764705882353, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.9411764705882353, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 64, 15.058823529411764, 0, 0., 0, 0., 0, 0., 5, 1.1764705882352942, 0, 0., 0, 0., 303, 208, 511, 425, 0.8317025440313112
, generated\gt\sample_000396.krn, generated\xml_trimmed_oemer\sample_000396.xml, 0, 0., 447, 90.3030303030303, 8, 1.6161616161616161, 9, 1.8181818181818181, 2, 0.40404040404040403, 14, 2.8282828282828283, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.40404040404040403, 0, 0., 0, 0., 0, 0., 4, 0.8080808080808081, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.8080808080808081, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.0101010101010102, 0, 0., 0, 0., 332, 263, 595, 495, 0.8319327731092437
, generated\gt\sample_000160.krn, generated\xml_trimmed_oemer\sample_000160.xml, 0, 0., 261, 89.07849829351535, 6, 2.04778156996587, 7, 2.3890784982935154, 0, 0., 2, 0.6825938566552902, 1, 0.3412969283276451, 0, 0., 0, 0., 0, 0., 1, 0.3412969283276451, 0, 0., 0, 0., 0, 0., 2, 0.6825938566552902, 0, 0., 0, 0., 0, 0., 3, 1.023890784982935, 0, 0., 0, 0., 0, 0., 5, 1.7064846416382253, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.7064846416382253, 0, 0., 0, 0., 187, 165, 352, 293, 0.8323863636363636
, generated\gt\sample_000265.krn, generated\xml_trimmed_oemer\sample_000265.xml, 0, 0., 165, 80.88235294117646, 4, 1.9607843137254901, 6, 2.9411764705882355, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.49019607843137253, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.9803921568627451, 4, 1.9607843137254901, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.49019607843137253, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 16, 7.8431372549019605, 0, 0., 0, 0., 0, 0., 5, 2.450980392156863, 0, 0., 0, 0., 175, 70, 245, 204, 0.8326530612244898
, generated\gt\sample_000335.krn, generated\xml_trimmed_oemer\sample_000335.xml, 0, 0., 303, 57.27788279773157, 4, 0.7561436672967864, 27, 5.103969754253308, 1, 0.1890359168241966, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1890359168241966, 9, 1.7013232514177694, 1, 0.1890359168241966, 0, 0., 1, 0.1890359168241966, 4, 0.7561436672967864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3780718336483932, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 171, 32.32514177693762, 0, 0., 0, 0., 0, 0., 5, 0.945179584120983, 0, 0., 0, 0., 330, 304, 634, 529, 0.8343848580441641
, generated\gt\sample_000608.krn, generated\xml_trimmed_oemer\sample_000608.xml, 0, 0., 472, 91.82879377431907, 0, 0., 23, 4.474708171206226, 1, 0.19455252918287938, 0, 0., 2, 0.38910505836575876, 0, 0., 0, 0., 2, 0.38910505836575876, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7782101167315175, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.9727626459143969, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.9727626459143969, 0, 0., 0, 0., 327, 289, 616, 514, 0.8344155844155844
, generated\gt\sample_000648.krn, generated\xml_trimmed_oemer\sample_000648.xml, 0, 0., 475, 90.13282732447819, 0, 0., 36, 6.83111954459203, 1, 0.18975332068311196, 0, 0., 6, 1.1385199240986716, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7590132827324478, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.9487666034155597, 0, 0., 0, 0., 349, 282, 631, 527, 0.8351822503961965
, generated\gt\sample_000149.krn, generated\xml_trimmed_oemer\sample_000149.xml, 0, 0., 331, 74.8868778280543, 8, 1.8099547511312217, 18, 4.072398190045249, 3, 0.6787330316742082, 0, 0., 1, 0.22624434389140272, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.22624434389140272, 4, 0.9049773755656109, 4, 0.9049773755656109, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.1312217194570136, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 62, 14.027149321266968, 0, 0., 0, 0., 0, 0., 5, 1.1312217194570136, 0, 0., 0, 0., 278, 249, 527, 442, 0.8387096774193549
, generated\gt\sample_000454.krn, generated\xml_trimmed_oemer\sample_000454.xml, 0, 0., 345, 65.09433962264151, 0, 0., 17, 3.207547169811321, 3, 0.5660377358490566, 0, 0., 1, 0.18867924528301888, 0, 0., 0, 0., 0, 0., 3, 0.5660377358490566, 0, 0., 0, 0., 0, 0., 4, 0.7547169811320755, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 152, 28.67924528301887, 0, 0., 0, 0., 0, 0., 5, 0.9433962264150944, 0, 0., 0, 0., 291, 340, 631, 530, 0.8399366085578447
, generated\gt\sample_000456.krn, generated\xml_trimmed_oemer\sample_000456.xml, 0, 0., 435, 85.96837944664031, 6, 1.1857707509881423, 23, 4.545454545454546, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3952569169960474, 0, 0., 0, 0., 0, 0., 4, 0.7905138339920948, 0, 0., 0, 0., 0, 0., 24, 4.743083003952569, 0, 0., 0, 0., 0, 0., 7, 1.383399209486166, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.9881422924901185, 0, 0., 0, 0., 314, 288, 602, 506, 0.840531561461794
, generated\gt\sample_000606.krn, generated\xml_trimmed_oemer\sample_000606.xml, 0, 0., 273, 44.246353322528364, 2, 0.3241491085899514, 22, 3.565640194489465, 4, 0.6482982171799028, 0, 0., 1, 0.1620745542949757, 0, 0., 0, 0., 2, 0.3241491085899514, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.6482982171799028, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1620745542949757, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 303, 49.10858995137763, 0, 0., 0, 0., 0, 0., 5, 0.8103727714748784, 0, 0., 0, 0., 416, 318, 734, 617, 0.840599455040872
, generated\gt\sample_000591.krn, generated\xml_trimmed_oemer\sample_000591.xml, 0, 0., 645, 92.53945480631278, 0, 0., 32, 4.591104734576757, 4, 0.5738880918220947, 0, 0., 4, 0.5738880918220947, 0, 0., 0, 0., 0, 0., 3, 0.430416068866571, 0, 0., 0, 0., 0, 0., 4, 0.5738880918220947, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.7173601147776184, 0, 0., 0, 0., 422, 407, 829, 697, 0.8407720144752714
, generated\gt\sample_000147.krn, generated\xml_trimmed_oemer\sample_000147.xml, 0, 0., 419, 77.30627306273063, 4, 0.7380073800738007, 32, 5.904059040590406, 4, 0.7380073800738007, 0, 0., 3, 0.5535055350553506, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7380073800738007, 10, 1.845018450184502, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 61, 11.254612546125461, 0, 0., 0, 0., 0, 0., 5, 0.922509225092251, 0, 0., 0, 0., 335, 308, 643, 542, 0.8429237947122862
, generated\gt\sample_000246.krn, generated\xml_trimmed_oemer\sample_000246.xml, 0, 0., 319, 69.65065502183405, 2, 0.4366812227074236, 13, 2.8384279475982535, 2, 0.4366812227074236, 2, 0.4366812227074236, 1, 0.2183406113537118, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2183406113537118, 4, 0.8733624454148472, 8, 1.7467248908296944, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 1.091703056768559, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 96, 20.96069868995633, 0, 0., 0, 0., 0, 0., 5, 1.091703056768559, 0, 0., 0, 0., 293, 250, 543, 458, 0.8434622467771639
, generated\gt\sample_000174.krn, generated\xml_trimmed_oemer\sample_000174.xml, 0, 0., 299, 75.88832487309645, 4, 1.015228426395939, 20, 5.0761421319796955, 1, 0.25380710659898476, 0, 0., 3, 0.7614213197969543, 0, 0., 0, 0., 0, 0., 3, 0.7614213197969543, 0, 0., 0, 0., 1, 0.25380710659898476, 4, 1.015228426395939, 12, 3.045685279187817, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 11, 2.7918781725888326, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 31, 7.868020304568528, 0, 0., 0, 0., 0, 0., 5, 1.2690355329949239, 0, 0., 0, 0., 254, 213, 467, 394, 0.8436830835117773
, generated\gt\sample_000313.krn, generated\xml_trimmed_oemer\sample_000313.xml, 0, 0., 123, 48.425196850393704, 6, 2.3622047244094486, 1, 0.3937007874015748, 1, 0.3937007874015748, 0, 0., 1, 0.3937007874015748, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.7874015748031497, 3, 1.1811023622047243, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 117, 46.06299212598425, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 169, 132, 301, 254, 0.8438538205980066
, generated\gt\sample_000360.krn, generated\xml_trimmed_oemer\sample_000360.xml, 0, 0., 332, 62.75992438563327, 4, 0.7561436672967864, 28, 5.293005671077505, 0, 0., 0, 0., 1, 0.1890359168241966, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1890359168241966, 4, 0.7561436672967864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1890359168241966, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 153, 28.92249527410208, 0, 0., 0, 0., 0, 0., 5, 0.945179584120983, 0, 0., 0, 0., 316, 310, 626, 529, 0.8450479233226837
, generated\gt\sample_000651.krn, generated\xml_trimmed_oemer\sample_000651.xml, 0, 0., 426, 88.56548856548856, 6, 1.2474012474012475, 23, 4.781704781704781, 3, 0.6237006237006237, 0, 0., 2, 0.4158004158004158, 0, 0., 0, 0., 1, 0.2079002079002079, 0, 0., 1, 0.2079002079002079, 0, 0., 0, 0., 4, 0.8316008316008316, 0, 0., 0, 0., 2, 0.4158004158004158, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4158004158004158, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 1.2474012474012475, 0, 0., 0, 0., 0, 0., 5, 1.0395010395010396, 0, 0., 0, 0., 313, 256, 569, 481, 0.8453427065026362
, generated\gt\sample_000024.krn, generated\xml_trimmed_oemer\sample_000024.xml, 0, 0., 329, 61.152416356877325, 0, 0., 25, 4.646840148698884, 11, 2.0446096654275094, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.37174721189591076, 4, 0.7434944237918215, 10, 1.858736059479554, 0, 0., 4, 0.7434944237918215, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 148, 27.509293680297397, 0, 0., 0, 0., 0, 0., 5, 0.929368029739777, 0, 0., 0, 0., 433, 203, 636, 538, 0.8459119496855346
, generated\gt\sample_000449.krn, generated\xml_trimmed_oemer\sample_000449.xml, 0, 0., 47, 53.40909090909091, 6, 6.818181818181818, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 2.272727272727273, 2, 2.272727272727273, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 31, 35.22727272727273, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 51, 53, 104, 88, 0.8461538461538461
, generated\gt\sample_000496.krn, generated\xml_trimmed_oemer\sample_000496.xml, 0, 0., 411, 80.90551181102362, 4, 0.7874015748031497, 13, 2.559055118110236, 1, 0.1968503937007874, 0, 0., 1, 0.1968503937007874, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1968503937007874, 4, 0.7874015748031497, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.984251968503937, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 63, 12.401574803149606, 0, 0., 0, 0., 0, 0., 5, 0.984251968503937, 0, 0., 0, 0., 318, 282, 600, 508, 0.8466666666666667
, generated\gt\sample_000132.krn, generated\xml_trimmed_oemer\sample_000132.xml, 0, 0., 222, 37.819420783645654, 6, 1.0221465076660987, 31, 5.281090289608177, 1, 0.17035775127768313, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.17035775127768313, 1, 0.17035775127768313, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.34071550255536626, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 323, 55.02555366269165, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 156, 537, 693, 587, 0.847041847041847
, generated\gt\sample_000134.krn, generated\xml_trimmed_oemer\sample_000134.xml, 0, 0., 162, 54.180602006688964, 8, 2.6755852842809364, 8, 2.6755852842809364, 5, 1.6722408026755853, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.33444816053511706, 0, 0., 0, 0., 0, 0., 0, 0., 4, 1.3377926421404682, 4, 1.3377926421404682, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 2.0066889632107023, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 96, 32.10702341137124, 0, 0., 0, 0., 0, 0., 5, 1.6722408026755853, 0, 0., 0, 0., 217, 135, 352, 299, 0.8494318181818182
