, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000682.krn, generated\xml_scaled\sample_000682.xml, 0, 0., 240, 17.89709172259508, 6, 0.44742729306487694, 16, 1.1931394481730053, 4, 0.29828486204325133, 0, 0., 1, 0.07457121551081283, 0, 0., 0, 0., 1, 0.07457121551081283, 2, 0.14914243102162567, 0, 0., 0, 0., 3, 0.22371364653243847, 4, 0.29828486204325133, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.14914243102162567, 0, 0., 0, 0., 16, 1.1931394481730053, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1041, 77.62863534675616, 0, 0., 0, 0., 0, 0., 5, 0.37285607755406414, 0, 0., 0, 0., 231, 1260, 1491, 1341, 0.8993963782696177
, generated\gt\sample_000332.krn, generated\xml_scaled\sample_000332.xml, 0, 0., 256, 25.523429710867397, 0, 0., 13, 1.296111665004985, 1, 0.09970089730807577, 4, 0.3988035892323031, 2, 0.19940179461615154, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.19940179461615154, 4, 0.3988035892323031, 2, 0.19940179461615154, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.29910269192422734, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 711, 70.88733798604187, 0, 0., 0, 0., 0, 0., 5, 0.4985044865403789, 0, 0., 0, 0., 209, 906, 1115, 1003, 0.8995515695067264
, generated\gt\sample_000000.krn, generated\xml_scaled\sample_000000.xml, 0, 0., 197, 10.030549898167006, 2, 0.10183299389002037, 3, 0.15274949083503056, 1, 0.05091649694501019, 2, 0.10183299389002037, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05091649694501019, 1, 0.05091649694501019, 0, 0., 4, 0.20366598778004075, 4, 0.20366598778004075, 8, 0.4073319755600815, 0, 0., 0, 0., 0, 0., 4, 0.20366598778004075, 0, 0., 0, 0., 11, 0.560081466395112, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1721, 87.62729124236253, 0, 0., 0, 0., 0, 0., 5, 0.2545824847250509, 0, 0., 0, 0., 286, 1897, 2183, 1964, 0.8996793403573065
, generated\gt\sample_000519.krn, generated\xml_scaled\sample_000519.xml, 0, 0., 44, 1.6975308641975309, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.038580246913580245, 0, 0., 0, 0., 2, 0.07716049382716049, 0, 0., 1, 0.038580246913580245, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.23148148148148148, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.11574074074074074, 0, 0., 0, 0., 0, 0., 0, 0., 2535, 97.80092592592592, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 168, 2711, 2879, 2592, 0.9003126085446336
, generated\gt\sample_000614.krn, generated\xml_scaled\sample_000614.xml, 0, 0., 218, 22.708333333333332, 0, 0., 17, 1.7708333333333333, 0, 0., 0, 0., 1, 0.10416666666666667, 0, 0., 0, 0., 0, 0., 6, 0.625, 0, 0., 0, 0., 0, 0., 2, 0.20833333333333334, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.10416666666666667, 0, 0., 0, 0., 9, 0.9375, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 701, 73.02083333333333, 0, 0., 0, 0., 0, 0., 5, 0.5208333333333334, 0, 0., 0, 0., 185, 880, 1065, 960, 0.9014084507042254
, generated\gt\sample_000142.krn, generated\xml_scaled\sample_000142.xml, 0, 0., 59, 2.5696864111498257, 0, 0., 0, 0., 0, 0., 2, 0.08710801393728224, 0, 0., 0, 0., 0, 0., 1, 0.04355400696864112, 6, 0.2613240418118467, 1, 0.04355400696864112, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 0.5226480836236934, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2215, 96.47212543554006, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 156, 2391, 2547, 2296, 0.9014526894385552
, generated\gt\sample_000351.krn, generated\xml_scaled\sample_000351.xml, 0, 0., 5, 0.4789272030651341, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.28735632183908044, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1036, 99.23371647509579, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 59, 1099, 1158, 1044, 0.9015544041450777
, generated\gt\sample_000368.krn, generated\xml_scaled\sample_000368.xml, 0, 0., 350, 19.718309859154928, 0, 0., 31, 1.7464788732394365, 3, 0.16901408450704225, 2, 0.11267605633802817, 4, 0.22535211267605634, 0, 0., 0, 0., 3, 0.16901408450704225, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.22535211267605634, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.056338028169014086, 0, 0., 0, 0., 7, 0.39436619718309857, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1365, 76.90140845070422, 0, 0., 0, 0., 0, 0., 5, 0.28169014084507044, 0, 0., 0, 0., 346, 1622, 1968, 1775, 0.9019308943089431
, generated\gt\sample_000613.krn, generated\xml_scaled\sample_000613.xml, 0, 0., 175, 15.66696508504924, 0, 0., 15, 1.3428827215756491, 0, 0., 0, 0., 2, 0.17905102954341987, 0, 0., 0, 0., 0, 0., 6, 0.5371530886302597, 0, 0., 0, 0., 0, 0., 2, 0.17905102954341987, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.8952551477170994, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 902, 80.75201432408237, 0, 0., 0, 0., 0, 0., 5, 0.4476275738585497, 0, 0., 0, 0., 205, 1033, 1238, 1117, 0.9022617124394184
, generated\gt\sample_000680.krn, generated\xml_scaled\sample_000680.xml, 0, 0., 175, 14.656616415410385, 4, 0.33500837520938026, 15, 1.256281407035176, 5, 0.4187604690117253, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08375209380234507, 2, 0.16750418760469013, 0, 0., 0, 0., 2, 0.16750418760469013, 4, 0.33500837520938026, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08375209380234507, 0, 0., 0, 0., 10, 0.8375209380234506, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 970, 81.23953098827471, 0, 0., 0, 0., 0, 0., 5, 0.4187604690117253, 0, 0., 0, 0., 176, 1147, 1323, 1194, 0.9024943310657596
, generated\gt\sample_000467.krn, generated\xml_scaled\sample_000467.xml, 0, 0., 549, 32.562277580071175, 8, 0.4744958481613286, 24, 1.4234875444839858, 4, 0.2372479240806643, 0, 0., 2, 0.11862396204033215, 0, 0., 0, 0., 0, 0., 4, 0.2372479240806643, 0, 0., 0, 0., 2, 0.11862396204033215, 8, 0.4744958481613286, 6, 0.35587188612099646, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 28, 1.66073546856465, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1047, 62.09964412811388, 0, 0., 0, 0., 4, 0.2372479240806643, 0, 0., 0, 0., 0, 0., 413, 1455, 1868, 1686, 0.9025695931477516
, generated\gt\sample_000619.krn, generated\xml_scaled\sample_000619.xml, 0, 0., 268, 14.463032919589855, 0, 0., 12, 0.6475984889368591, 1, 0.053966540744738264, 0, 0., 2, 0.10793308148947653, 0, 0., 0, 0., 0, 0., 3, 0.16189962223421478, 0, 0., 0, 0., 3, 0.16189962223421478, 4, 0.21586616297895306, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.16189962223421478, 0, 0., 0, 0., 6, 0.32379924446842956, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1546, 83.43227199136535, 0, 0., 0, 0., 0, 0., 5, 0.26983270372369134, 0, 0., 0, 0., 267, 1784, 2051, 1853, 0.9034617259873232
, generated\gt\sample_000476.krn, generated\xml_scaled\sample_000476.xml, 0, 0., 119, 8.111792774369462, 2, 0.136332651670075, 13, 0.8861622358554874, 1, 0.0681663258350375, 0, 0., 2, 0.136332651670075, 0, 0., 0, 0., 1, 0.0681663258350375, 2, 0.136332651670075, 0, 0., 0, 0., 3, 0.20449897750511248, 2, 0.136332651670075, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0681663258350375, 0, 0., 0, 0., 5, 0.34083162917518744, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1311, 89.36605316973416, 0, 0., 0, 0., 0, 0., 5, 0.34083162917518744, 0, 0., 0, 0., 159, 1461, 1620, 1467, 0.9055555555555556
, generated\gt\sample_000349.krn, generated\xml_scaled\sample_000349.xml, 0, 0., 593, 54.20475319926874, 0, 0., 21, 1.9195612431444242, 0, 0., 2, 0.18281535648994515, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.09140767824497258, 0, 0., 0, 0., 0, 0., 4, 0.3656307129798903, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.2742230347349177, 0, 0., 0, 0., 26, 2.376599634369287, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 439, 40.12797074954296, 0, 0., 0, 0., 0, 0., 5, 0.4570383912248629, 0, 0., 0, 0., 402, 806, 1208, 1094, 0.9056291390728477
, generated\gt\sample_000307.krn, generated\xml_scaled\sample_000307.xml, 0, 0., 415, 21.56964656964657, 0, 0., 20, 1.0395010395010396, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05197505197505198, 0, 0., 0, 0., 4, 0.2079002079002079, 4, 0.2079002079002079, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10395010395010396, 0, 0., 0, 0., 8, 0.4158004158004158, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1465, 76.14345114345114, 0, 0., 0, 0., 0, 0., 5, 0.2598752598752599, 0, 0., 0, 0., 315, 1809, 2124, 1924, 0.9058380414312618
, generated\gt\sample_000495.krn, generated\xml_scaled\sample_000495.xml, 0, 0., 481, 31.25406107862248, 0, 0., 33, 2.1442495126705654, 0, 0., 0, 0., 3, 0.1949317738791423, 0, 0., 0, 0., 1, 0.0649772579597141, 1, 0.0649772579597141, 0, 0., 0, 0., 0, 0., 4, 0.2599090318388564, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2599090318388564, 2, 0.1299545159194282, 1, 0.0649772579597141, 14, 0.9096816114359974, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 990, 64.32748538011695, 0, 0., 0, 0., 0, 0., 5, 0.3248862897985705, 0, 0., 0, 0., 402, 1294, 1696, 1539, 0.9074292452830188
, generated\gt\sample_000045.krn, generated\xml_scaled\sample_000045.xml, 0, 0., 366, 27.131208302446257, 6, 0.4447739065974796, 15, 1.111934766493699, 2, 0.14825796886582654, 2, 0.14825796886582654, 3, 0.2223869532987398, 0, 0., 0, 0., 2, 0.14825796886582654, 0, 0., 0, 0., 0, 0., 1, 0.07412898443291327, 4, 0.2965159377316531, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07412898443291327, 0, 0., 0, 0., 23, 1.704966641957005, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 920, 68.19866567828021, 0, 0., 0, 0., 4, 0.2965159377316531, 0, 0., 0, 0., 0, 0., 288, 1198, 1486, 1349, 0.9078061911170928
, generated\gt\sample_000643.krn, generated\xml_scaled\sample_000643.xml, 0, 0., 467, 32.88732394366197, 2, 0.14084507042253522, 26, 1.8309859154929577, 1, 0.07042253521126761, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07042253521126761, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.28169014084507044, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.14084507042253522, 0, 0., 0, 0., 1, 0.07042253521126761, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 911, 64.15492957746478, 0, 0., 0, 0., 0, 0., 5, 0.352112676056338, 0, 0., 0, 0., 358, 1206, 1564, 1420, 0.907928388746803
, generated\gt\sample_000241.krn, generated\xml_scaled\sample_000241.xml, 0, 0., 217, 20.111214087117702, 0, 0., 14, 1.2974976830398517, 1, 0.09267840593141798, 0, 0., 1, 0.09267840593141798, 0, 0., 0, 0., 0, 0., 4, 0.3707136237256719, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3707136237256719, 0, 0., 0, 0., 0, 0., 2, 0.18535681186283595, 0, 0., 0, 0., 16, 1.4828544949026876, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 815, 75.53290083410565, 0, 0., 0, 0., 0, 0., 5, 0.4633920296570899, 0, 0., 0, 0., 215, 973, 1188, 1079, 0.9082491582491582
, generated\gt\sample_000057.krn, generated\xml_scaled\sample_000057.xml, 0, 0., 153, 6.591986212839293, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.2154243860404998, 0, 0., 0, 0., 3, 0.12925463162429987, 2, 0.08616975441619991, 1, 0.043084877208099955, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.38776389487289964, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2148, 92.54631624299871, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 198, 2355, 2553, 2321, 0.90912651782217
, generated\gt\sample_000395.krn, generated\xml_scaled\sample_000395.xml, 0, 0., 192, 14.964925954793452, 0, 0., 6, 0.4676539360872954, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0779423226812159, 1, 0.0779423226812159, 2, 0.1558846453624318, 0, 0., 1, 0.0779423226812159, 4, 0.3117692907248636, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1558846453624318, 0, 0., 0, 0., 16, 1.2470771628994544, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1053, 82.07326578332034, 0, 0., 0, 0., 0, 0., 5, 0.3897116134060795, 0, 0., 0, 0., 219, 1192, 1411, 1283, 0.9092841956059532
, generated\gt\sample_000135.krn, generated\xml_scaled\sample_000135.xml, 0, 0., 250, 19.654088050314467, 2, 0.15723270440251572, 19, 1.4937106918238994, 1, 0.07861635220125786, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.15723270440251572, 0, 0., 0, 0., 0, 0., 4, 0.31446540880503143, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07861635220125786, 0, 0., 0, 0., 9, 0.7075471698113207, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 979, 76.96540880503144, 0, 0., 0, 0., 0, 0., 5, 0.39308176100628933, 0, 0., 0, 0., 234, 1164, 1398, 1272, 0.9098712446351931
, generated\gt\sample_000014.krn, generated\xml_scaled\sample_000014.xml, 0, 0., 605, 30.883103624298112, 2, 0.10209290454313426, 22, 1.1230219499744767, 1, 0.05104645227156713, 6, 0.30627871362940273, 6, 0.30627871362940273, 0, 0., 0, 0., 1, 0.05104645227156713, 10, 0.5104645227156712, 0, 0., 0, 0., 2, 0.10209290454313426, 8, 0.40837161817253703, 3, 0.15313935681470137, 0, 0., 0, 0., 0, 0., 2, 0.10209290454313426, 0, 0., 0, 0., 7, 0.3573251659009699, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1280, 65.33945890760592, 0, 0., 0, 0., 4, 0.20418580908626852, 0, 0., 0, 0., 0, 0., 390, 1761, 2151, 1959, 0.9107391910739191
, generated\gt\sample_000055.krn, generated\xml_scaled\sample_000055.xml, 0, 0., 136, 15.060908084163898, 0, 0., 4, 0.4429678848283499, 1, 0.11074197120708748, 2, 0.22148394241417496, 0, 0., 0, 0., 0, 0., 2, 0.22148394241417496, 1, 0.11074197120708748, 0, 0., 0, 0., 0, 0., 4, 0.4429678848283499, 0, 0., 0, 0., 0, 0., 2, 0.22148394241417496, 2, 0.22148394241417496, 0, 0., 0, 0., 9, 0.9966777408637874, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 735, 81.3953488372093, 0, 0., 0, 0., 0, 0., 5, 0.5537098560354374, 0, 0., 0, 0., 174, 817, 991, 903, 0.9112008072653885
, generated\gt\sample_000683.krn, generated\xml_scaled\sample_000683.xml, 0, 0., 184, 11.630847029077117, 12, 0.7585335018963337, 16, 1.011378002528445, 4, 0.2528445006321112, 0, 0., 3, 0.18963337547408343, 0, 0., 0, 0., 0, 0., 4, 0.2528445006321112, 0, 0., 0, 0., 0, 0., 4, 0.2528445006321112, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1264222503160556, 0, 0., 0, 0., 9, 0.5689001264222503, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1339, 84.63969658659924, 0, 0., 0, 0., 0, 0., 5, 0.31605562579013907, 0, 0., 0, 0., 208, 1526, 1734, 1582, 0.9123414071510957
, generated\gt\sample_000148.krn, generated\xml_scaled\sample_000148.xml, 0, 0., 341, 20.566948130277442, 0, 0., 13, 0.7840772014475271, 0, 0., 0, 0., 1, 0.06031363088057901, 0, 0., 0, 0., 2, 0.12062726176115803, 3, 0.18094089264173704, 0, 0., 0, 0., 0, 0., 4, 0.24125452352231605, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.18094089264173704, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1286, 77.56332931242461, 0, 0., 0, 0., 0, 0., 5, 0.30156815440289503, 0, 0., 0, 0., 292, 1525, 1817, 1658, 0.9124931205283434
, generated\gt\sample_000162.krn, generated\xml_scaled\sample_000162.xml, 0, 0., 104, 9.96168582375479, 2, 0.19157088122605365, 0, 0., 2, 0.19157088122605365, 0, 0., 1, 0.09578544061302682, 0, 0., 0, 0., 0, 0., 4, 0.3831417624521073, 4, 0.3831417624521073, 0, 0., 0, 0., 2, 0.19157088122605365, 2, 0.19157088122605365, 0, 0., 0, 0., 0, 0., 3, 0.28735632183908044, 0, 0., 0, 0., 5, 0.4789272030651341, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 910, 87.16475095785441, 0, 0., 0, 0., 0, 0., 5, 0.4789272030651341, 0, 0., 0, 0., 261, 883, 1144, 1044, 0.9125874125874126
, generated\gt\sample_000421.krn, generated\xml_scaled\sample_000421.xml, 0, 0., 388, 31.366208569118836, 0, 0., 26, 2.1018593371059016, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08084074373484236, 0, 0., 0, 0., 1, 0.08084074373484236, 0, 0., 2, 0.16168148746968472, 0, 0., 0, 0., 0, 0., 2, 0.16168148746968472, 0, 0., 0, 0., 7, 0.5658852061438965, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 805, 65.0767987065481, 0, 0., 0, 0., 0, 0., 5, 0.4042037186742118, 0, 0., 0, 0., 364, 991, 1355, 1237, 0.9129151291512915
, generated\gt\sample_000596.krn, generated\xml_scaled\sample_000596.xml, 0, 0., 257, 21.779661016949152, 0, 0., 9, 0.7627118644067796, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0847457627118644, 2, 0.1694915254237288, 0, 0., 0, 0., 0, 0., 4, 0.3389830508474576, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 16, 1.3559322033898304, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 886, 75.08474576271186, 0, 0., 0, 0., 0, 0., 5, 0.423728813559322, 0, 0., 0, 0., 229, 1063, 1292, 1180, 0.913312693498452
, generated\gt\sample_000652.krn, generated\xml_scaled\sample_000652.xml, 0, 0., 230, 29.003783102143757, 0, 0., 9, 1.1349306431273645, 1, 0.12610340479192939, 0, 0., 1, 0.12610340479192939, 0, 0., 0, 0., 0, 0., 1, 0.12610340479192939, 1, 0.12610340479192939, 0, 0., 0, 0., 0, 0., 2, 0.25220680958385877, 0, 0., 0, 0., 0, 0., 2, 0.25220680958385877, 0, 0., 0, 0., 6, 0.7566204287515763, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 535, 67.46532156368222, 0, 0., 0, 0., 0, 0., 5, 0.6305170239596469, 0, 0., 0, 0., 226, 642, 868, 793, 0.913594470046083
, generated\gt\sample_000232.krn, generated\xml_scaled\sample_000232.xml, 0, 0., 731, 71.24756335282652, 0, 0., 23, 2.2417153996101367, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3898635477582846, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.5847953216374269, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 257, 25.048732943469787, 0, 0., 0, 0., 0, 0., 5, 0.4873294346978557, 0, 0., 0, 0., 463, 659, 1122, 1026, 0.9144385026737968
, generated\gt\sample_000420.krn, generated\xml_scaled\sample_000420.xml, 0, 0., 69, 4.129263913824057, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.059844404548174746, 0, 0., 1, 0.059844404548174746, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.2992220227408737, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1595, 95.45182525433871, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 141, 1684, 1825, 1671, 0.9156164383561644
, generated\gt\sample_000095.krn, generated\xml_scaled\sample_000095.xml, 0, 0., 340, 29.01023890784983, 0, 0., 16, 1.3651877133105803, 1, 0.08532423208191127, 2, 0.17064846416382254, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.17064846416382254, 0, 0., 0, 0., 0, 0., 2, 0.17064846416382254, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 20, 1.7064846416382253, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 784, 66.89419795221843, 0, 0., 0, 0., 0, 0., 5, 0.42662116040955633, 0, 0., 0, 0., 263, 1017, 1280, 1172, 0.915625
, generated\gt\sample_000031.krn, generated\xml_scaled\sample_000031.xml, 0, 0., 164, 20.372670807453417, 0, 0., 8, 0.9937888198757764, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2484472049689441, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2484472049689441, 0, 0., 0, 0., 7, 0.8695652173913043, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 617, 76.64596273291926, 0, 0., 0, 0., 0, 0., 5, 0.6211180124223602, 0, 0., 0, 0., 128, 751, 879, 805, 0.9158134243458476
, generated\gt\sample_000160.krn, generated\xml_scaled\sample_000160.xml, 0, 0., 229, 26.90951821386604, 0, 0., 3, 0.3525264394829612, 1, 0.11750881316098707, 4, 0.4700352526439483, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.3525264394829612, 0, 0., 0, 0., 1, 0.11750881316098707, 2, 0.23501762632197415, 2, 0.23501762632197415, 0, 0., 0, 0., 3, 0.3525264394829612, 3, 0.3525264394829612, 0, 0., 0, 0., 7, 0.8225616921269095, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 588, 69.0951821386604, 0, 0., 0, 0., 0, 0., 5, 0.5875440658049353, 0, 0., 0, 0., 187, 742, 929, 851, 0.9160387513455328
