, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000280.krn, generated\xml_oemer\sample_000280.xml, 0, 0., 194, 14.306784660766962, 2, 0.14749262536873156, 19, 1.40117994100295, 0, 0., 0, 0., 1, 0.07374631268436578, 0, 0., 0, 0., 0, 0., 2, 0.14749262536873156, 0, 0., 0, 0., 3, 0.22123893805309736, 2, 0.14749262536873156, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.4424778761061947, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1122, 82.7433628318584, 0, 0., 0, 0., 0, 0., 5, 0.3687315634218289, 0, 0., 0, 0., 220, 1250, 1470, 1356, 0.9224489795918367
, generated\gt\sample_000599.krn, generated\xml_oemer\sample_000599.xml, 0, 0., 121, 10.784313725490197, 2, 0.17825311942959002, 3, 0.26737967914438504, 0, 0., 0, 0., 2, 0.17825311942959002, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08912655971479501, 4, 0.35650623885918004, 9, 0.8021390374331551, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.17825311942959002, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 973, 86.72014260249554, 0, 0., 0, 0., 0, 0., 5, 0.44563279857397503, 0, 0., 0, 0., 209, 1007, 1216, 1122, 0.9226973684210527
, generated\gt\sample_000173.krn, generated\xml_oemer\sample_000173.xml, 0, 0., 142, 13.549618320610687, 4, 0.3816793893129771, 13, 1.2404580152671756, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3816793893129771, 7, 0.6679389312977099, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.2862595419847328, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 870, 83.01526717557252, 0, 0., 0, 0., 0, 0., 5, 0.4770992366412214, 0, 0., 0, 0., 125, 1010, 1135, 1048, 0.9233480176211454
, generated\gt\sample_000524.krn, generated\xml_oemer\sample_000524.xml, 0, 0., 237, 11.048951048951048, 4, 0.1864801864801865, 45, 2.097902097902098, 2, 0.09324009324009325, 0, 0., 4, 0.1864801864801865, 0, 0., 0, 0., 0, 0., 2, 0.09324009324009325, 0, 0., 0, 0., 0, 0., 2, 0.09324009324009325, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 0.372960372960373, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1841, 85.82750582750583, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 196, 2127, 2323, 2145, 0.9233749461902712
, generated\gt\sample_000368.krn, generated\xml_oemer\sample_000368.xml, 0, 0., 379, 20.010559662090813, 12, 0.6335797254487856, 30, 1.583949313621964, 2, 0.10559662090813093, 0, 0., 3, 0.1583949313621964, 0, 0., 0, 0., 4, 0.21119324181626187, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.21119324181626187, 8, 0.42238648363252373, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.21119324181626187, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1443, 76.18796198521648, 0, 0., 0, 0., 0, 0., 5, 0.26399155227032733, 0, 0., 0, 0., 346, 1705, 2051, 1894, 0.9234519746465139
, generated\gt\sample_000123.krn, generated\xml_oemer\sample_000123.xml, 0, 0., 199, 15.92, 4, 0.32, 7, 0.56, 3, 0.24, 0, 0., 5, 0.4, 0, 0., 0, 0., 2, 0.16, 0, 0., 0, 0., 0, 0., 2, 0.16, 4, 0.32, 0, 0., 0, 0., 0, 0., 6, 0.48, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1013, 81.04, 0, 0., 0, 0., 0, 0., 5, 0.4, 0, 0., 0, 0., 177, 1176, 1353, 1250, 0.9238728750923872
, generated\gt\sample_000415.krn, generated\xml_oemer\sample_000415.xml, 0, 0., 309, 33.01282051282051, 18, 1.9230769230769231, 16, 1.7094017094017093, 2, 0.21367521367521367, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.42735042735042733, 4, 0.42735042735042733, 3, 0.32051282051282054, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 533, 56.94444444444444, 41, 4.380341880341881, 0, 0., 1, 0.10683760683760683, 5, 0.5341880341880342, 0, 0., 0, 0., 272, 741, 1013, 936, 0.9239881539980257
, generated\gt\sample_000142.krn, generated\xml_oemer\sample_000142.xml, 0, 0., 107, 5.691489361702128, 8, 0.425531914893617, 21, 1.1170212765957446, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.3191489361702128, 1, 0.05319148936170213, 0, 0., 0, 0., 1, 0.05319148936170213, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10638297872340426, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1734, 92.23404255319149, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 156, 1878, 2034, 1880, 0.9242871189773845
, generated\gt\sample_000176.krn, generated\xml_oemer\sample_000176.xml, 0, 0., 255, 23.11876699909338, 0, 0., 20, 1.813236627379873, 2, 0.1813236627379873, 0, 0., 2, 0.1813236627379873, 0, 0., 0, 0., 4, 0.3626473254759746, 0, 0., 0, 0., 0, 0., 3, 0.271985494106981, 4, 0.3626473254759746, 2, 0.1813236627379873, 0, 0., 4, 0.3626473254759746, 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.543970988213962, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 796, 72.16681776971895, 0, 0., 0, 0., 0, 0., 5, 0.45330915684496825, 0, 0., 0, 0., 222, 971, 1193, 1103, 0.9245599329421627
, generated\gt\sample_000225.krn, generated\xml_oemer\sample_000225.xml, 0, 0., 246, 21.261884183232496, 4, 0.34572169403630076, 12, 1.0371650821089022, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08643042350907519, 0, 0., 1, 0.08643042350907519, 2, 0.17286084701815038, 1, 0.08643042350907519, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.17286084701815038, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 883, 76.31806395851339, 0, 0., 0, 0., 0, 0., 5, 0.43215211754537597, 0, 0., 0, 0., 153, 1098, 1251, 1157, 0.9248601119104716
, generated\gt\sample_000193.krn, generated\xml_oemer\sample_000193.xml, 0, 0., 245, 25.179856115107913, 2, 0.20554984583761562, 4, 0.41109969167523125, 1, 0.10277492291880781, 2, 0.20554984583761562, 2, 0.20554984583761562, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.30832476875642345, 4, 0.41109969167523125, 2, 0.20554984583761562, 0, 0., 0, 0., 6, 0.6166495375128469, 0, 0., 0, 0., 0, 0., 7, 0.7194244604316546, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 690, 70.91469681397739, 0, 0., 0, 0., 0, 0., 5, 0.513874614594039, 0, 0., 0, 0., 220, 832, 1052, 973, 0.9249049429657795
, generated\gt\sample_000428.krn, generated\xml_oemer\sample_000428.xml, 0, 0., 172, 8.373904576436223, 2, 0.09737098344693282, 37, 1.801363193768257, 2, 0.09737098344693282, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.09737098344693282, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 14, 0.6815968841285297, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1825, 88.8510223953262, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 201, 2019, 2220, 2054, 0.9252252252252252
, generated\gt\sample_000331.krn, generated\xml_oemer\sample_000331.xml, 0, 0., 348, 30.155979202772965, 0, 0., 21, 1.8197573656845754, 4, 0.3466204506065858, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.25996533795493937, 4, 0.3466204506065858, 2, 0.1733102253032929, 0, 0., 4, 0.3466204506065858, 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.43327556325823224, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 758, 65.68457538994801, 0, 0., 0, 0., 0, 0., 5, 0.43327556325823224, 0, 0., 0, 0., 288, 959, 1247, 1154, 0.92542101042502
, generated\gt\sample_000102.krn, generated\xml_oemer\sample_000102.xml, 0, 0., 137, 10.686427457098285, 8, 0.62402496099844, 6, 0.46801872074882994, 0, 0., 0, 0., 9, 0.7020280811232449, 0, 0., 0, 0., 1, 0.078003120124805, 1, 0.078003120124805, 1, 0.078003120124805, 0, 0., 0, 0., 4, 0.31201248049922, 6, 0.46801872074882994, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.078003120124805, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1103, 86.03744149765991, 0, 0., 0, 0., 0, 0., 5, 0.39001560062402496, 0, 0., 0, 0., 155, 1230, 1385, 1282, 0.9256317689530686
, generated\gt\sample_000323.krn, generated\xml_oemer\sample_000323.xml, 0, 0., 319, 17.537108301264432, 0, 0., 26, 1.4293567894447499, 0, 0., 0, 0., 3, 0.16492578339747113, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10995052226498075, 0, 0., 3, 0.16492578339747113, 4, 0.2199010445299615, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2199010445299615, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1453, 79.87905442550853, 0, 0., 0, 0., 0, 0., 5, 0.2748763056624519, 0, 0., 0, 0., 319, 1646, 1965, 1819, 0.9256997455470738
, generated\gt\sample_000241.krn, generated\xml_oemer\sample_000241.xml, 0, 0., 134, 9.738372093023257, 2, 0.14534883720930233, 21, 1.5261627906976745, 0, 0., 0, 0., 2, 0.14534883720930233, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07267441860465117, 4, 0.29069767441860467, 7, 0.5087209302325582, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.3633720930232558, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1195, 86.84593023255815, 0, 0., 0, 0., 0, 0., 5, 0.3633720930232558, 0, 0., 0, 0., 215, 1271, 1486, 1376, 0.9259757738896366
, generated\gt\sample_000574.krn, generated\xml_oemer\sample_000574.xml, 0, 0., 313, 24.282389449185416, 2, 0.1551590380139643, 15, 1.1636927851047323, 1, 0.07757951900698215, 0, 0., 2, 0.1551590380139643, 0, 0., 0, 0., 1, 0.07757951900698215, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3103180760279286, 0, 0., 0, 0., 4, 0.3103180760279286, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1551590380139643, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 940, 72.92474786656322, 0, 0., 0, 0., 0, 0., 5, 0.3878975950349108, 0, 0., 0, 0., 247, 1145, 1392, 1289, 0.9260057471264368
, generated\gt\sample_000303.krn, generated\xml_oemer\sample_000303.xml, 0, 0., 282, 13.001383125864454, 2, 0.09220839096357769, 27, 1.2448132780082988, 7, 0.3227293683725219, 0, 0., 2, 0.09220839096357769, 0, 0., 0, 0., 0, 0., 2, 0.09220839096357769, 0, 0., 0, 0., 1, 0.046104195481788846, 4, 0.18441678192715538, 2, 0.09220839096357769, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.23052097740894423, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1830, 84.37067773167358, 0, 0., 0, 0., 0, 0., 5, 0.23052097740894423, 0, 0., 0, 0., 307, 2034, 2341, 2169, 0.926527125160188
, generated\gt\sample_000444.krn, generated\xml_oemer\sample_000444.xml, 0, 0., 282, 22.327790973871736, 0, 0., 24, 1.9002375296912113, 4, 0.3167062549485352, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3167062549485352, 0, 0., 0, 0., 1, 0.0791765637371338, 4, 0.3167062549485352, 2, 0.1583531274742676, 0, 0., 4, 0.3167062549485352, 12, 0.9501187648456056, 0, 0., 0, 0., 0, 0., 9, 0.7125890736342043, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 912, 72.20902612826603, 0, 0., 0, 0., 0, 0., 5, 0.39588281868566905, 0, 0., 0, 0., 252, 1111, 1363, 1263, 0.9266324284666178
, generated\gt\sample_000322.krn, generated\xml_oemer\sample_000322.xml, 0, 0., 279, 16.479621972829296, 10, 0.5906674542232723, 13, 0.7678676904902539, 6, 0.3544004725339634, 0, 0., 2, 0.11813349084465447, 0, 0., 0, 0., 5, 0.29533372711163614, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.23626698168930893, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.29533372711163614, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1364, 80.56704075605434, 0, 0., 0, 0., 0, 0., 5, 0.29533372711163614, 0, 0., 0, 0., 243, 1584, 1827, 1693, 0.926655719759168
, generated\gt\sample_000154.krn, generated\xml_oemer\sample_000154.xml, 0, 0., 406, 22.04125950054289, 2, 0.10857763300760044, 38, 2.0629750271444083, 4, 0.21715526601520088, 0, 0., 4, 0.21715526601520088, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.16286644951140064, 4, 0.21715526601520088, 9, 0.48859934853420195, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05428881650380022, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1366, 74.1585233441911, 0, 0., 0, 0., 0, 0., 5, 0.2714440825190011, 0, 0., 0, 0., 237, 1750, 1987, 1842, 0.9270256668344238
, generated\gt\sample_000569.krn, generated\xml_oemer\sample_000569.xml, 0, 0., 274, 24.420677361853834, 0, 0., 17, 1.5151515151515151, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.17825311942959002, 4, 0.35650623885918004, 7, 0.6238859180035651, 0, 0., 8, 0.7130124777183601, 12, 1.0695187165775402, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 793, 70.67736185383244, 0, 0., 0, 0., 0, 0., 5, 0.44563279857397503, 0, 0., 0, 0., 297, 913, 1210, 1122, 0.9272727272727272
, generated\gt\sample_000061.krn, generated\xml_oemer\sample_000061.xml, 0, 0., 193, 17.593436645396537, 20, 1.8231540565177757, 2, 0.18231540565177756, 2, 0.18231540565177756, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3646308113035551, 0, 0., 0, 0., 0, 0., 2, 0.18231540565177756, 4, 0.3646308113035551, 7, 0.6381039197812215, 0, 0., 4, 0.3646308113035551, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 854, 77.84867821330903, 0, 0., 0, 0., 0, 0., 5, 0.45578851412944393, 0, 0., 0, 0., 202, 981, 1183, 1097, 0.9273034657650042
, generated\gt\sample_000550.krn, generated\xml_oemer\sample_000550.xml, 0, 0., 118, 8.60685630926331, 8, 0.5835156819839533, 24, 1.75054704595186, 1, 0.07293946024799416, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.29175784099197666, 1, 0.07293946024799416, 1, 0.07293946024799416, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.2188183807439825, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1211, 88.32968636032093, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 108, 1370, 1478, 1371, 0.9276048714479026
, generated\gt\sample_000572.krn, generated\xml_oemer\sample_000572.xml, 0, 0., 61, 3.1622602384655263, 8, 0.41472265422498705, 6, 0.3110419906687403, 1, 0.05184033177812338, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05184033177812338, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10368066355624676, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.36288232244686364, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1843, 95.54173146708139, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 139, 1940, 2079, 1929, 0.9278499278499278
, generated\gt\sample_000131.krn, generated\xml_oemer\sample_000131.xml, 0, 0., 271, 13.142580019398642, 4, 0.19398642095053345, 40, 1.9398642095053347, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.19398642095053345, 0, 0., 0, 0., 1, 0.04849660523763336, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 0.3879728419010669, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1734, 84.09311348205625, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 227, 1994, 2221, 2062, 0.9284106258442143
, generated\gt\sample_000276.krn, generated\xml_oemer\sample_000276.xml, 0, 0., 189, 36.34615384615385, 14, 2.6923076923076925, 8, 1.5384615384615385, 4, 0.7692307692307693, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.19230769230769232, 0, 0., 0, 0., 0, 0., 1, 0.19230769230769232, 4, 0.7692307692307693, 1, 0.19230769230769232, 0, 0., 1, 0.19230769230769232, 0, 0., 0, 0., 0, 0., 0, 0., 12, 2.3076923076923075, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 280, 53.84615384615385, 0, 0., 0, 0., 0, 0., 5, 0.9615384615384616, 0, 0., 0, 0., 358, 202, 560, 520, 0.9285714285714286
, generated\gt\sample_000367.krn, generated\xml_oemer\sample_000367.xml, 0, 0., 378, 20.46561992420141, 8, 0.4331348132106118, 27, 1.4618299945858149, 1, 0.05414185165132648, 0, 0., 5, 0.2707092582566324, 0, 0., 0, 0., 0, 0., 1, 0.05414185165132648, 0, 0., 0, 0., 4, 0.2165674066053059, 4, 0.2165674066053059, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.10828370330265295, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1412, 76.44829453167299, 0, 0., 0, 0., 0, 0., 5, 0.2707092582566324, 0, 0., 0, 0., 313, 1676, 1989, 1847, 0.9286073403720463
, generated\gt\sample_000582.krn, generated\xml_oemer\sample_000582.xml, 0, 0., 582, 33.35243553008596, 0, 0., 40, 2.292263610315186, 0, 0., 0, 0., 7, 0.40114613180515757, 0, 0., 0, 0., 1, 0.05730659025787966, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.22922636103151864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1106, 63.3810888252149, 0, 0., 0, 0., 0, 0., 5, 0.28653295128939826, 0, 0., 0, 0., 405, 1474, 1879, 1745, 0.9286854709952103
, generated\gt\sample_000576.krn, generated\xml_oemer\sample_000576.xml, 0, 0., 171, 12.84748309541698, 20, 1.5026296018031555, 8, 0.6010518407212622, 3, 0.22539444027047334, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3005259203606311, 2, 0.15026296018031554, 1, 0.07513148009015777, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1122, 84.29752066115702, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 108, 1325, 1433, 1331, 0.9288206559665039
, generated\gt\sample_000548.krn, generated\xml_oemer\sample_000548.xml, 0, 0., 345, 17.593064762876082, 6, 0.3059663437021928, 34, 1.7338092809790924, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2039775624681285, 8, 0.407955124936257, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.25497195308516063, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1554, 79.24528301886792, 0, 0., 0, 0., 0, 0., 5, 0.25497195308516063, 0, 0., 0, 0., 285, 1826, 2111, 1961, 0.9289436286120322
, generated\gt\sample_000302.krn, generated\xml_oemer\sample_000302.xml, 0, 0., 354, 22.66325224071703, 8, 0.5121638924455826, 8, 0.5121638924455826, 3, 0.19206145966709348, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.19206145966709348, 1, 0.06402048655569782, 0, 0., 0, 0., 5, 0.3201024327784891, 4, 0.2560819462227913, 2, 0.12804097311139565, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.6402048655569782, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1159, 74.19974391805378, 0, 0., 0, 0., 0, 0., 5, 0.3201024327784891, 0, 0., 0, 0., 300, 1381, 1681, 1562, 0.9292088042831648
, generated\gt\sample_000219.krn, generated\xml_oemer\sample_000219.xml, 0, 0., 93, 7.6923076923076925, 4, 0.3308519437551696, 12, 0.9925558312655087, 2, 0.1654259718775848, 0, 0., 3, 0.24813895781637718, 0, 0., 0, 0., 2, 0.1654259718775848, 0, 0., 0, 0., 0, 0., 1, 0.0827129859387924, 4, 0.3308519437551696, 6, 0.49627791563275436, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.41356492969396197, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1072, 88.66832092638545, 0, 0., 0, 0., 0, 0., 5, 0.41356492969396197, 0, 0., 0, 0., 114, 1187, 1301, 1209, 0.9292851652574943
, generated\gt\sample_000330.krn, generated\xml_oemer\sample_000330.xml, 0, 0., 292, 29.554655870445345, 0, 0., 15, 1.5182186234817814, 1, 0.10121457489878542, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.10121457489878542, 0, 0., 0, 0., 0, 0., 1, 0.10121457489878542, 4, 0.4048582995951417, 1, 0.10121457489878542, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 1.0121457489878543, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 658, 66.59919028340082, 0, 0., 0, 0., 0, 0., 5, 0.5060728744939271, 0, 0., 0, 0., 259, 804, 1063, 988, 0.929444967074318
, generated\gt\sample_000523.krn, generated\xml_oemer\sample_000523.xml, 0, 0., 57, 2.8875379939209727, 6, 0.303951367781155, 30, 1.5197568389057752, 1, 0.05065856129685917, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.1519756838905775, 0, 0., 0, 0., 0, 0., 2, 0.10131712259371833, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.3546099290780142, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1868, 94.63019250253292, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 146, 1977, 2123, 1974, 0.9298162976919454
